,Tweets,id,date,likes,retweets,place
0,this quarantine is taking so long i hate you covid.,1401286509500715009,2021-06-05 21:15:13,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
1,what do I do if I purchased a perfect prep machine that is faulty from a business that closed due to covid I am in Dubai where these machines cost twice what I paid for the same one in the U.K. last time round so I’m not happy to lose money,1401235364766007296,2021-06-05 17:51:59,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,What's the use of vaccine then All countries allowing vaccinated people to go home without quarantine.,1401205307850829834,2021-06-05 15:52:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,"Sir Evethough the covid test rates are standardised by but still the lab in is charging huge amount for the tests, please take action. ",1401199353474306051,2021-06-05 15:28:53,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,When Will You Return (2016) installation at by Mary Ellen Carroll takes on a new meaning in the time of Covid... @ Alserkal Avenue ,1401177872040136704,2021-06-05 14:03:31,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"My reading , majority coming to Dubai as they handle the Covid best in the world, security and safety at best world standard. It seems everyone dream to have bit of Dubai.",1401176387600277514,2021-06-05 13:57:38,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Since last year you have been funding M7 with money to fight covid-19 but nothing he has done Ugandans are still getting treatment on the floor the dictator Tibuhabulwa uses that money to buy guns for killing local people ,1401173131272888323,2021-06-05 13:44:41,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,No you have corona  ,1401171815033196546,2021-06-05 13:39:27,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,is brilliantly conceptualized around Macbeth but isn’t an accurate adaptation as Syam Pushkaran and Dileesh Pothan use it as a baseline and proceed to spin their own narrative set amongst a dysfunctional family during the pandemic at a rubber plantation in Kerala. ,1401134148945854469,2021-06-05 11:09:47,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,2 hrs in sauna and sweated like grown up horse just hope all lil corona bi**hs are dead ,1401127103022743553,2021-06-05 10:41:47,2,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,"Mam we need to adopt covid 19 lost parents , I need to know the process , kindly support",1401110516894945282,2021-06-05 09:35:53,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
11,"thanks. having reviewed the document, there isn’t anything i can find specifically on institutional quarantine. also, this is a generic document for India and not specifically for Ahmedabad Airport so it doesn’t really answer my question about the institutional quarantine",1401072905283325952,2021-06-05 07:06:25,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
12,"thanks team. this is quite helpful. just to confirm, this means that there would not be institutional quarantine right",1401058506896293890,2021-06-05 06:09:13,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
13,"thanks team. just to confirm, this means that there would not be institutional quarantine right",1401058334065704963,2021-06-05 06:08:31,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
14,Modi government totally failed to stop the second corona wave,1401053045019058180,2021-06-05 05:47:30,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
15,Our meeting before COVID-19 ,1400914063924805634,2021-06-04 20:35:15,2,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
16,"hi, is there institutional quarantine when we travel from Dubai",1400904261509259273,2021-06-04 19:56:18,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
17,"hi, is there institutional quarantine when we travel from Dubai",1400904001760202755,2021-06-04 19:55:16,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
18,"Lord, but these are consequences of covid",1400903991471509513,2021-06-04 19:55:13,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
19,How can we send a delegation to Russia when we are in the midst of Pandemic ,1400843503182221312,2021-06-04 15:54:52,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
20,Russia reports 377 Covid deaths today. A delegation from SL has gone to Russia to attend a conference. Is this the right thing to do ,1400842914721378304,2021-06-04 15:52:31,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
21,"It took UK 5 months to taste success against Covid. They achieved this with lockdown, border control, increased testing and vaccination. Our testing/vaccination is very low. UK has a color code for border control. SL is in their red list. Do we have a color code for border control",1400840589424349188,2021-06-04 15:43:17,2,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
22,When the heat is kill’n you.. ,1400834322614136833,2021-06-04 15:18:23,0,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
23,"Its disappointing indeed, as we've taken high measures throughout the pandemic, and our certified test centers monitored 24/7 to assure implementation of the testing process. I hope that the will take an action ASAP to unlist the uae of the redlist.  ",1400827081836175364,2021-06-04 14:49:37,1,0,"Place(_api=<tweepy.api.API object at 0x7fadb9d767f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fadb9d767f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
