,Tweets,id,date,likes,retweets,place
0,Reason for COVID spread in Coimbatore,1399071695097503745,2021-05-30 18:34:20,14,20,"Place(_api=<tweepy.api.API object at 0x7fd45ff087f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd45ff087f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,been on 8 trips since the pandemic and I ain’t vlog none of them IM SICK ,1399063259227987968,2021-05-30 18:00:48,1,0,"Place(_api=<tweepy.api.API object at 0x7fd45ff087f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd45ff087f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,Coronavirus: UAE approves new life-saving drug for emergency use  via,1399051752226234370,2021-05-30 17:15:05,0,0,"Place(_api=<tweepy.api.API object at 0x7fd45ff087f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd45ff087f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,An Arms Race in America: Gun Buying Spiked During the Pandemic. It’s Still Up. ,1399046422998093828,2021-05-30 16:53:54,1,0,"Place(_api=<tweepy.api.API object at 0x7fd45ff087f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd45ff087f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,Geo News Special - Unsung heroes during the pandemic honoured at a cerem...  via,1399038811217219584,2021-05-30 16:23:40,0,0,"Place(_api=<tweepy.api.API object at 0x7fd45ff087f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd45ff087f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"On light note, I think Jo naddaji has wake up after 2 month s of quarantine I really appreciate the kind of support your team has been during this tough time compare to central government ruling party ji only few bjp MPs were seen during this time.",1399010183712546818,2021-05-30 14:29:54,1,0,"Place(_api=<tweepy.api.API object at 0x7fd45ff087f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd45ff087f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
6,I started my restaurant in the middle of Covid. And the municipality would randomly walk in and check if everyone is following Covid protocols which include wearing the mask OVER YOUR MOUTH AND NOSE and distancing between staff.,1398978410626551810,2021-05-30 12:23:39,0,0,"Place(_api=<tweepy.api.API object at 0x7fd45ff087f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd45ff087f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,could you please advise what means . The world is going through a pandemic and some making a mockery out of it . It really hurts as we lost many friends to this . Irresponsible leader ,1398977642725056513,2021-05-30 12:20:36,0,0,"Place(_api=<tweepy.api.API object at 0x7fd45ff087f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd45ff087f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"If geographics is so important to you, Let's name it Indian Variant - China Wuhan Virus. Sounds OK to you ",1398976910835818501,2021-05-30 12:17:41,0,0,"Place(_api=<tweepy.api.API object at 0x7fd45ff087f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd45ff087f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,"Al Helal E-magazine.. Issue No. 39 In this issue you will read more about the ERC’s news during past week including ERC Starts First Phase of COVID Vaccination Program for 15,000 Refugees, Displaced People in Erbil. .",1398962205329084422,2021-05-30 11:19:15,0,1,"Place(_api=<tweepy.api.API object at 0x7fd45ff087f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd45ff087f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
