,Tweets,id,date,likes,retweets,place
0,Let's spread hope not fear  Arabian Travel Market 2021: UAE’s tourism industry sees possible end to COVID woes  ,1394625398936330240,2021-05-18 12:06:20,0,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,She’s finally out of Quarantine and at the beach  ,1394598946014736384,2021-05-18 10:21:13,0,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,Good afternoon I was wondering if the type of vaccine I took will affect my entering to Ireland  I noticed that sinopharm vaccine is not listed on the website. Does the quarantine period is affected by the type of vaccine I have taken Thanks and much appreciated,1394594891922124801,2021-05-18 10:05:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,"no more mask, quarantine, boundaries on july ",1394587650544193538,2021-05-18 09:36:20,0,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,WHO Cautions COVID-19 Pandemic Is Not Over ,1394586970970640385,2021-05-18 09:33:38,2,1,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,Shame they will all have to quarantine when they enter the country,1394585576683286529,2021-05-18 09:28:06,5,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"Curious to know what you think of those who have declined the vaccine but now lie in hospital with Covid The potential impact on their own and the doctors lives, not to mention the health of others’ who’s treatment maybe delayed as a result. ",1394581267572826115,2021-05-18 09:10:58,0,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,"In Europe they accept u in, even if u r not vaccinated as long as u have recovered from COVID in Last six months... plz read the article correctly... they are discussing what the gap should be.. to call it unscientific and create panic isn’t need of hour",1394574316788883456,2021-05-18 08:43:21,1,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"This is so fricken scary I am all for vaccines, but this Covid vaccine, I am not to sure about it. If animals die, why would you test it on your self or your loved once",1394571059609939969,2021-05-18 08:30:25,0,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,Fianlly take 2 nd dose of pfizer covid vaccine stay safe take vaccine nice arrangement done by dubai government ,1394546422247157760,2021-05-18 06:52:31,0,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,This is not totally understood and well researched at this time. What are thoughts thoughts on vaccine passports,1394541813067812867,2021-05-18 06:34:12,1,1,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,my food on corona positive time in abudabi ,1394538740903731203,2021-05-18 06:21:59,0,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='07d9d3f0a6c84001', url='https://api.twitter.com/1.1/geo/id/07d9d3f0a6c84001.json', place_type='poi', name='Mussafah Mock-Up', full_name='Mussafah Mock-Up', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[54.5174987286952, 24.34632298293892], [54.5174987286952, 24.34632298293892], [54.5174987286952, 24.34632298293892], [54.5174987286952, 24.34632298293892]]]), attributes={})"
12,"If you think people who once contracted with then recovered from Covid are now being extra careful and cautious not to get infected again, well, that may not be the case. I personally know some people who are getting more ‘reckless’ now because they think they’ve survived it.",1394535246205493249,2021-05-18 06:08:06,1,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
13,Outdoor is fairly safe because fresh air dilutes the virus and ultraviolet rays in the Sun kills the virus. We need to be careful of indoor gatherings as Covid is an airborne virus. No need to close the beaches or parks. ,1394534860732211201,2021-05-18 06:06:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
14,‘He was truly committed to making a change in the world and always had time for people’ ,1394516374119137282,2021-05-18 04:53:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f235818b7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f235818b7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
