,Tweets,id,date,likes,retweets,place
0,This is a sample on Ground Reality of second wave situation of covid 19 in India very scary and totally helpless not prepared at all total negligence on behalf of all governments center and state 'It is avoidable'. ,1384860034526584835,2021-04-21 13:22:16,0,1,"Place(_api=<tweepy.api.API object at 0x7fbe12e107f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbe12e107f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,How covid has put us in factory settings,1384827022799777795,2021-04-21 11:11:05,0,0,"Place(_api=<tweepy.api.API object at 0x7fbe12e107f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbe12e107f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,COVID-19: UAE could restrict movement of unvaccinated people ,1384826233834426371,2021-04-21 11:07:57,1,0,"Place(_api=<tweepy.api.API object at 0x7fbe12e107f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbe12e107f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,How much of it can we explain with supply chain issues / shortages due to the pandemic,1384822945160237057,2021-04-21 10:54:53,0,0,"Place(_api=<tweepy.api.API object at 0x7fbe12e107f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbe12e107f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"I lost today one of my friend who was just finished with in 2 to 3 days as they found he has Corona. It's all because andh bhakti in India BC thali peet rhe hai Abe choo thali tali se kuch hota hai kiya , ye log MBBS , MD q bante hai jaker yug or havan kre bas thali bajaye.",1384805822568480768,2021-04-21 09:46:51,0,0,"Place(_api=<tweepy.api.API object at 0x7fbe12e107f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbe12e107f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
5,"So apparently as the Pfizer vaccine is now available in the UAE, if you have it you don’t need to quarantine in a hotel for 10 days in the U.K. Is there truth to this How is that fair for the rest of us who got the sinopharm vaccine when the Pfizer wasn’t yet available ",1384799436820385792,2021-04-21 09:21:28,2,1,"Place(_api=<tweepy.api.API object at 0x7fbe12e107f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbe12e107f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,Apple’s Spring Event In 60 Seconds  Want one of everything Thought the event was awesome. Like the pandemic style with no audience.,1384772641131798528,2021-04-21 07:35:00,2,0,"Place(_api=<tweepy.api.API object at 0x7fbe12e107f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbe12e107f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,Thank you for asking. Here is the current status on visitors to Canada. Stay tuned here: ,1384740374321586178,2021-04-21 05:26:47,0,0,"Place(_api=<tweepy.api.API object at 0x7fbe12e107f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbe12e107f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,vaccine approved for use in Abu Dhabi  via,1384733012667953152,2021-04-21 04:57:31,0,1,"Place(_api=<tweepy.api.API object at 0x7fbe12e107f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbe12e107f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,We are politely asking you guys to participate in it to during this pandemic at least they can get happiness from that side that their own idols menus are there on McDonald's 2 so without disappointing us plz..practicing in it and put the menus ,1384611152651505665,2021-04-20 20:53:18,3,0,"Place(_api=<tweepy.api.API object at 0x7fbe12e107f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fbe12e107f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
