,Tweets,id,date,likes,retweets,place
0,Which material Trump defeated him self by not caring about the COVID-19 That is why he lost,1347908025466703884,2021-01-09 14:08:10,0,0,"Place(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,hi do I need to do a COVID test when returning back to London from Dubai,1347891109524086785,2021-01-09 13:00:57,0,0,"Place(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,Had a long leisurely lunch at The Burger Stop today... swing by and check it out while the weather’s this glorious. Bonus points if you spot   ,1347880823782060032,2021-01-09 12:20:05,10,0,"Place(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, id='0f14d4cd7215b000', url='https://api.twitter.com/1.1/geo/id/0f14d4cd7215b000.json', place_type='poi', name='Ripe Market', full_name='Ripe Market', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, type='Polygon', coordinates=[[[55.198805, 25.123719], [55.198805, 25.123719], [55.198805, 25.123719], [55.198805, 25.123719]]]), attributes={})"
3,"In this Harvard EdCast, Jewell-Sherman offers advice for school leaders navigating to a new normal in the COVID crisis ",1347878079495077889,2021-01-09 12:09:11,0,0,"Place(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,Covid-19 vaccine free for all in UAE. ,1347872058529755142,2021-01-09 11:45:15,2,1,"Place(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,Mere do anmol ratan  Two Made-In-India Covid Vaccines Ready To Save Humanity: PM Modi ,1347857640236474370,2021-01-09 10:47:58,0,0,"Place(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Only 702 people have died from Corona virus in the UAE. Hmm ,1347857507675500545,2021-01-09 10:47:26,0,0,"Place(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,One is and other is Two Made-In-India Covid Vaccines Ready To Save Humanity: PM Modi ,1347857483788857349,2021-01-09 10:47:20,0,0,"Place(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,This article discusses the new strain and then refers to Sinopharm. But I’m not sure  ,1347837105943289858,2021-01-09 09:26:22,1,0,"Place(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,(Appreciate it’s Jan 9th but my wife got covid on Dec 19th and sense of taste has only just come back so she deserves another crack at it),1347808515809800192,2021-01-09 07:32:45,21,0,"Place(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f15bf65bcd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
