,Tweets,id,date,likes,retweets,place
0,"It was a mad sight to see people, in pictures wíthout mask, at the Maha Kumbh in Haridwar. Right under the nose of enforcing authorities, who were acting blind. May God help all those, and save them from Covid. Have we committed a blunder, only time will show. Let mask be a must.",1377486762398916608,2021-04-01 05:03:31,0,0,"Place(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"Don't know whether to be thankful or not that Alain got pulled out of his internship in a hospital in Manila with this surge of Covid cases. I know with his good heart that he wants to help, but I feel more hopeless by the day given the everyday blunder the people in the govt do.",1377400839480827904,2021-03-31 23:22:05,0,0,"Place(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,This is really very bad for Indians as in India corona cases are very high at the moment and Indian politicians are sending vaccines to another countries...,1377315745655312384,2021-03-31 17:43:57,1,0,"Place(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,Absolutely done for every single person that thinks teachers should work longer days and shorter holidays due to COVID-19. ,1377285188561035269,2021-03-31 15:42:32,3,1,"Place(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,Royal Thai Embassy's Announcement on Updated Guideline for foreign travelers to enter the Kingdom of Thailand from 1 April 2021 ,1377281102319124491,2021-03-31 15:26:18,3,1,"Place(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,agree...wasn’t covid missing during the farmer protest also; don’t do selective reporting Raju ,1377230226606989314,2021-03-31 12:04:08,0,0,"Place(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Watch: inside Abu Dhabi’s new medical waste incinerators for burning Covid-19 rubbish ,1377202864028798976,2021-03-31 10:15:24,6,2,"Place(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,Remind him of Covid millionaire to,1377175694979952646,2021-03-31 08:27:27,0,0,"Place(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,Our 2nd Covid-Easter is this Sunday  Surreal,1377147089436610563,2021-03-31 06:33:46,0,0,"Place(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,We are happy and feel privileged to be part of - contributing to the panel on the post-Covid future of  ,1377144289055055872,2021-03-31 06:22:39,4,2,"Place(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd52eaaa7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
