,Tweets,id,date,likes,retweets,place
0,Shot this film pre covid :) and i can finally show you  enjoy ,1367455758628044800,2021-03-04 12:43:53,34,9,"Place(_api=<tweepy.api.API object at 0x7f48d4484cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48d4484cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"You really should listen to this podcast from about how professionals, and businesses have adapted to Covid and risen above the challenges this pandemic threw at them ",1367442911479136257,2021-03-04 11:52:50,1,0,"Place(_api=<tweepy.api.API object at 0x7f48d4484cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48d4484cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,I know there is a lot of disappointments after the postponement of but the most important thing is the health of players and spectators. Especially players who are effected by COVID. Please pray for their quick recovery. Allah knows best,1367433668554334209,2021-03-04 11:16:06,3,0,"Place(_api=<tweepy.api.API object at 0x7f48d4484cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48d4484cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,PSL6 POSTPONED DUE TO COVID-19  ,1367398065649418240,2021-03-04 08:54:38,0,0,"Place(_api=<tweepy.api.API object at 0x7f48d4484cd0>, id='0c9d0dba9015a000', url='https://api.twitter.com/1.1/geo/id/0c9d0dba9015a000.json', place_type='poi', name=""McDonald's"", full_name=""McDonald's"", country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48d4484cd0>, type='Polygon', coordinates=[[[55.218414715943744, 25.066189583772672], [55.218414715943744, 25.066189583772672], [55.218414715943744, 25.066189583772672], [55.218414715943744, 25.066189583772672]]]), attributes={})"
4,Corona win the psl ,1367397524496080898,2021-03-04 08:52:29,1,0,"Place(_api=<tweepy.api.API object at 0x7f48d4484cd0>, id='3f63906fc8aa5a7d', url='https://api.twitter.com/1.1/geo/id/3f63906fc8aa5a7d.json', place_type='country', name='United Arab Emirates', full_name='United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48d4484cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.3816989, 22.6261387], [56.3816989, 26.2823697], [51.2938738, 26.2823697]]]), attributes={})"
5,L’info du jour sur mon application Today’s headline on my Covid App Officially fully vaccinated ,1367386021961293824,2021-03-04 08:06:47,0,0,"Place(_api=<tweepy.api.API object at 0x7f48d4484cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48d4484cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,yess due to Covid,1367380189869703168,2021-03-04 07:43:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f48d4484cd0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48d4484cd0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
7,During IPL and T10 League in UAE every other day covid test conducted no case came Positive during tournament hence during PSL mostly positive cases reported Well something is cooking PCB not handling this in a right way  Learn from other Leagues,1367374178706423810,2021-03-04 07:19:43,0,0,"Place(_api=<tweepy.api.API object at 0x7f48d4484cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48d4484cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,"Corona Update: Amma who is 82+ years got herself Vaccinated. In Ernakulam. It is time for the children to take their parents for the Vaccine. Jokes apart, when u have servants, when their Immunity much lesser and affects of Covid might be higher, it is safer to get Vaccinated. ",1367370733043802116,2021-03-04 07:06:01,1,0,"Place(_api=<tweepy.api.API object at 0x7f48d4484cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48d4484cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,Since people are bored with the COVID-19 news the media is panicking about their rates and they are trying to make up stories,1367366056210100226,2021-03-04 06:47:26,0,0,"Place(_api=<tweepy.api.API object at 0x7f48d4484cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f48d4484cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
