,Tweets,id,date,likes,retweets,place
0,Lol Tik tok is worse covid.,1384340687018242048,2021-04-20 02:58:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"Because the pockets of these clubs are empty &amp; they’re the biggest clubs in the world They’re on the verge of collapsing because of the low income and covid If they collapse, football collapses, domino effect",1384313132542275586,2021-04-20 01:09:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,Every one living in fear its right time to pray and help each other by financially or any how but do something good no body knows who will survive as the Covid killing people day by day news coming from all over India. ,1384245733067395077,2021-04-19 20:41:15,1,0,"Place(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
3,"As much as the industry has been dealt a poor hand this pandemic, this guy should/could have had a pretty rational conversation with a pretty rational person, no matter our political views. Unnecessary attention seeking I’m afraid. Would hate to send my food back here. ",1384234125725339651,2021-04-19 19:55:08,0,0,"Place(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"But then why was the covid insurance for the medical staff stopped in India sir These tweets doesn't do any justice for the hardwork put by doctors, allied and nursing staff across India  in all states already the pay scales are far below standards compared to other countries ",1384212781956702210,2021-04-19 18:30:19,0,0,"Place(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,"I sugst to evry1 if any of your relatives gets + by the COvid please don’t let thm take Oxygen in the Hospital, This is killer oxygn Trust me, do else whatevr u thnk betr for ur loved one after takng tht Artifixl oxygn a human can’t live alive w/out takng the same oxygn Continuly ",1384204018910515203,2021-04-19 17:55:30,0,0,"Place(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,It felt like the old good days before the world  ,1384196408148852755,2021-04-19 17:25:15,3,0,"Place(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7, There’s a Name for the Blah You’re Feeling: It’s Called Languishing ,1384195411557044226,2021-04-19 17:21:17,1,0,"Place(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8, This is so not right and dangerous as people may try another vaccine at same time.,1384193192694747141,2021-04-19 17:12:28,0,0,"Place(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,"What a liar you are. The guy did not deny covid at all, he questioned the response to it.",1384189120906285060,2021-04-19 16:56:18,0,0,"Place(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f5acac6a7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
