,Tweets,id,date,likes,retweets,place
0,"You sre talking about digital, online etc. Why can't this meeting be held online Is it safe to assemble so many people in an AC indoor space as Covid is primarily spread via air ",1393731834274533376,2021-05-16 00:55:38,0,0,"Place(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"Despite the UN estimates of a drop in foreign investment flows worldwide by 42% in 2020 due to the pandemic, the UAE is achieving a 44% growth in foreign investment coming into our country in 2020 compared to 2019, to reach 73 billion dirhams...Crisis management creates revenue.. ",1393679828151377927,2021-05-15 21:28:59,1,0,"Place(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"Since the pandemic, most of us realized how much time we've lost - time for family, friends, and ourselves. It isn't career or wealth but, the lost moments that drove many people to the brink of insanity. Let's not lose it once again Busy Make time for family and friends then.",1393671760701239296,2021-05-15 20:56:55,1,0,"Place(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,Anong issue between two families As far as I know di ako na inform na may issue Whoever might see this you can screenshot it idm. You can call me 8:30 pm gulf standard time on messenger. Linawin nyo saken. Ang dami nyong issue sa buhay daming namamatay cause of COVID ,1393671692371828737,2021-05-15 20:56:39,3,0,"Place(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,But I still need to undergo 10 fucking days of quarantine whether the result is positive or negative. ,1393654367111188481,2021-05-15 19:47:48,2,0,"Place(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"Misconception portrayed by the media. Just like some of my Indian friends are telling me that COVID is not as bad as being reported in the media… A coin has 2 sides, better to dig deeper if your inclined to do so. If not then let it be. Your in India they are not.",1393651642994733056,2021-05-15 19:36:59,0,0,"Place(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Where’s the COVID scare ,1393638957674426371,2021-05-15 18:46:34,0,0,"Place(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, id='10142bf29c947000', url='https://api.twitter.com/1.1/geo/id/10142bf29c947000.json', place_type='poi', name='The Dubai Mall', full_name='The Dubai Mall', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, type='Polygon', coordinates=[[[55.279416, 25.197325], [55.279416, 25.197325], [55.279416, 25.197325], [55.279416, 25.197325]]]), attributes={})"
7,One pandemic at a time. VAR just saved us all of that Noise ,1393635664919474181,2021-05-15 18:33:29,0,0,"Place(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
8,Quarantine day 1: already feeling like kms,1393603379239301129,2021-05-15 16:25:12,0,0,"Place(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
9,"H.E Dr. Mohamed Ateeq Al Falahi, confirmed that the directives of Her Highness""Mother of the Nation"" come in support of the efforts undertaken by the UAE to limit the spread of the COVID-19 pandemic and ...",1393594809550467081,2021-05-15 15:51:08,0,0,"Place(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb1315ef7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
