,Tweets,id,date,likes,retweets,place
0,"Anyone with @ Dubai, United Arab Emirates ",1399473575132905475,2021-05-31 21:11:15,0,0,"Place(_api=<tweepy.api.API object at 0x7fb26ff347f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb26ff347f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,Epidemic... Read my thoughts on at  ,1399462454275579914,2021-05-31 20:27:04,0,0,"Place(_api=<tweepy.api.API object at 0x7fb26ff347f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb26ff347f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,Plus they quarantine the whole household. I had one quarantined at home last week even with a negative test because a brother was positive.,1399440693148401676,2021-05-31 19:00:36,0,0,"Place(_api=<tweepy.api.API object at 0x7fb26ff347f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb26ff347f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,"Yeah, but they're very thorough with contact tracing and I wasn't identified as a primary contact. Plus, all of my kids had to have updated covid tests last week to come in because they're over 12. The only POSSIBLE infection point for them in the school day is the bus ride",1399438656536993801,2021-05-31 18:52:30,1,0,"Place(_api=<tweepy.api.API object at 0x7fb26ff347f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb26ff347f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,"Verified : A open heart surgery couples needs our help. Son is jobless due to crisis. Anyone willing to help, can Gpay +918667838886",1399430541456429062,2021-05-31 18:20:15,20,9,"Place(_api=<tweepy.api.API object at 0x7fb26ff347f0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb26ff347f0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
5,"So now what does do, she shouts daily it’s wuhan virus and now will she say it’s India variant or Delta  ",1399419538257723393,2021-05-31 17:36:32,0,0,"Place(_api=<tweepy.api.API object at 0x7fb26ff347f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb26ff347f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"My mom still believe eating vegetables and drinking lemon juice will cure Corona, Her friends family barely put on a mask. I get it. ",1399419169033134081,2021-05-31 17:35:04,1,0,"Place(_api=<tweepy.api.API object at 0x7fb26ff347f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb26ff347f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
7,And i just thought covid was a flu... it flew me away from the ordinary. ,1399419060207722502,2021-05-31 17:34:38,0,0,"Place(_api=<tweepy.api.API object at 0x7fb26ff347f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb26ff347f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"Now that it's almost bedtime, I'm regretting the accidental 2 hour nap. Seriously how do I feel more drained when I'm teaching from home Oh yeah btw my school is covid-closed AGAIN. Ughhhhh",1399404219833229318,2021-05-31 16:35:40,1,0,"Place(_api=<tweepy.api.API object at 0x7fb26ff347f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb26ff347f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,"So it’s costing a lot of money to get home, but home we are going to get this Thursday. So many people in Dubai saying it’s not possible but what they mean is they don’t want to pay for hotel quarantine.",1399401889972817921,2021-05-31 16:26:24,6,0,"Place(_api=<tweepy.api.API object at 0x7fb26ff347f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fb26ff347f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
