,Tweets,id,date,likes,retweets,place
0,Modi had no plan for Corona pandemic. Off course no body is learned enough to advise him and he never took one. ,1391252008057835523,2021-05-09 04:41:41,0,0,"Place(_api=<tweepy.api.API object at 0x7f092580f7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f092580f7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,I think these beds are for Covid cases with no or mild symptoms and thereby freeing the hospital beds for people with severe symptoms. Normally 90% of Covid cases have no/mild symptoms and recover on their own. I am not sure this applies to the UK/Indian variants.,1391250549044092928,2021-05-09 04:35:53,0,0,"Place(_api=<tweepy.api.API object at 0x7f092580f7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f092580f7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,people need to understand that corona does not see any religion and target every individual. This could become another super spreader event for India if this is taking place in all over.,1391236074245181440,2021-05-09 03:38:22,0,0,"Place(_api=<tweepy.api.API object at 0x7f092580f7f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f092580f7f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
3,"masa ktorg 1 family 4minggu dalam rumah je sbb covid. hari-hari dapat message ni dari kawan sekerja zaki. sama. ""hey zaki. I'm going to Carrefour. do u need anything"" ""morning zaki. how r u and ur family today"" only from them ",1391232672664637443,2021-05-09 03:24:51,0,0,"Place(_api=<tweepy.api.API object at 0x7f092580f7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f092580f7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"Even before Covid struck, Modi's $1.8B New Delhi revamp divided opinions ",1391231646666477574,2021-05-09 03:20:47,0,0,"Place(_api=<tweepy.api.API object at 0x7f092580f7f0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f092580f7f0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
5,Drive and share your comments Selling fast Order Now  ,1391201248196579329,2021-05-09 01:19:59,1,0,"Place(_api=<tweepy.api.API object at 0x7f092580f7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f092580f7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Yeah....hoping that some clarity on this. I'm planning to go home on July and it would be of help for lesser quarantine days for those fully vaccinated.,1391142233429184517,2021-05-08 21:25:29,0,0,"Place(_api=<tweepy.api.API object at 0x7f092580f7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f092580f7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,"This was issued by PH embassy, so now mandatory10 day quarantine at Government chosen facility and remaining 4 days either home or hotel quarantine. No distinction for vaccinated peeps ",1391128918338461701,2021-05-08 20:32:34,1,0,"Place(_api=<tweepy.api.API object at 0x7f092580f7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f092580f7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"Be the reason behind the joy of the children by providing Eid clothing to quench their thirst, rejoice their children, and support their elderly  . .",1391085766990651397,2021-05-08 17:41:06,0,1,"Place(_api=<tweepy.api.API object at 0x7f092580f7f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f092580f7f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,This corona thing is very weird. Especially in Uzbekistan,1391057528600072198,2021-05-08 15:48:54,0,0,"Place(_api=<tweepy.api.API object at 0x7f092580f7f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f092580f7f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
