,Tweets,id,date,likes,retweets,place
0,Just received 2nd dose of Pfizer-BioNTech Covid-19 vaccine. Thank you DHA and the government of Dubai. TGBTG ,1380491044911988737,2021-04-09 12:01:28,0,0,"Place(_api=<tweepy.api.API object at 0x7f1d903a67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1d903a67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"sir, we have faith on our government, I feel from last few months we forgot about COVID-19. No one taking seriously. Requesting government from states and center to follow COVID guidelines. I can see public is following but not government.",1380489942695043075,2021-04-09 11:57:05,0,0,"Place(_api=<tweepy.api.API object at 0x7f1d903a67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1d903a67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"My nurse friend tested positive twice of Covid  - what terrifies me more, he is not getting the right care ",1380469789106257921,2021-04-09 10:37:00,3,0,"Place(_api=<tweepy.api.API object at 0x7f1d903a67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1d903a67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,"This is great public service you are doing , it’s amazing how you are simplifying medical information and making it accessible to all. Once corona is over hoping we can collaborate as this needs to be done in other medical domains too",1380469741064699908,2021-04-09 10:36:48,0,0,"Place(_api=<tweepy.api.API object at 0x7f1d903a67f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1d903a67f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,"Authorities in France, abandoned AstraZeneca Covid 19, Vaccine second dose for the people under the age of 55.",1380468356239687684,2021-04-09 10:31:18,0,0,"Place(_api=<tweepy.api.API object at 0x7f1d903a67f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1d903a67f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,"Discipline is a must start from you, obey the rules in regulation LGUs. To prevent the covid more tigas titi este ng ulo more covid positive ",1380442569465856006,2021-04-09 08:48:50,6,0,"Place(_api=<tweepy.api.API object at 0x7f1d903a67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1d903a67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Spain’s Prime Minister Pedro Sánchez is on a mini-tour to Angola and Senegal as “they are key” in the European country’s new push to bolster ties with neighboring continent and mitigate migration flows that many fear could increase as a consequence of coronavirus pandemic.,1380435204104351745,2021-04-09 08:19:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f1d903a67f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1d903a67f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
7,Do I need to book an appointment using the MOHAP App for my second covid vaccine dose.,1380435078182920192,2021-04-09 08:19:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f1d903a67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1d903a67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,"Nearly 20 million people face worsening food crisis in West Africa and the Sahel region as the vast area is torn by conflicts and coronavirus pandemic, experts warned. 27 million people (nearly one in 10 people), needs immediate food aid in 14 countries.",1380432066274189318,2021-04-09 08:07:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f1d903a67f0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1d903a67f0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
9,"India’s GDP going to high , india’s Covid cases going to down",1380405349455368197,2021-04-09 06:20:56,2,1,"Place(_api=<tweepy.api.API object at 0x7f1d903a67f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1d903a67f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
