,Tweets,id,date,likes,retweets,place
0,"Benefit of living in a very strict place I guess. Everyone respects the Covid rules, and no one dares to break them.",1348298417848655875,2021-01-10 15:59:27,0,0,"Place(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,আলহামদুলিল্লাহ আজ আমি Corona Vaccine নিলাম Thanks Dubai UAE Health authorities in the UAE have vaccinated over a million residents against Covid-19. 10.01.2021 ,1348293734841114626,2021-01-10 15:40:51,0,0,"Place(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"Dis man don’t believe Covid is real, he don’t believe in vaccines, he don’t believe the earth is round, he don’t believe in God, he don’t believe in medicine, he don’t believe in food, he don’t believe mental illnesses are real.... like ",1348290892386459649,2021-01-10 15:29:33,0,0,"Place(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,Stop letting people come near your children this Covid season and they won’t stop going out ,1348282928128806912,2021-01-10 14:57:54,0,0,"Place(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"Why won’t Keri Hilson stop talking First, she says Covid 19 is caused by radiation from 5G towers, and now it’s “dangerous” to take away Trump’s right to freedom of speech on Twitter Did she see the riot he incited at the Capitol Does she know people died That’s dangerous",1348274615852916736,2021-01-10 14:24:52,2,0,"Place(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,omw to get my first dose of covid,1348271390923902978,2021-01-10 14:12:03,0,0,"Place(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,Vaccinated.... Because believe on science and I care about my patients and family Hopefully this is the beginning of the end of the pandemic. ,1348266219477102592,2021-01-10 13:51:30,1,0,"Place(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
7,What an extraordinary start to 2021 Wishing all of our friends and followers a happy and safe New Year. ,1348263439345528835,2021-01-10 13:40:28,1,0,"Place(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,In the hospital for a covid test and there is most definitely a sufferer nearby  ,1348255833294036993,2021-01-10 13:10:14,1,0,"Place(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
9,Tested positive for COVID,1348242549874552837,2021-01-10 12:17:27,1,0,"Place(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efdeb31ecd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
