,Tweets,id,date,likes,retweets,place
0,Morocco's  Tourism Industry Struggles to Survive Amid Pandemic ,1399622399780343810,2021-06-01 07:02:38,0,0,"Place(_api=<tweepy.api.API object at 0x7f937f5877f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f937f5877f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
1,"Ordered for a critical medical device Oxygen Concentrator 1 month back. Promise of 10 day delivery. It was sent to a wrong address. After repeat calls to customer care, no sign of delivery. Depressing. Id JE007106.",1399608230905581569,2021-06-01 06:06:20,0,0,"Place(_api=<tweepy.api.API object at 0x7f937f5877f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f937f5877f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"Ipl in UAE will most likely to spectators in Stadiums to games live.. allows 50% crowd in stadiums, provided the spectator is Covid As received .",1399593237107593216,2021-06-01 05:06:45,3,0,"Place(_api=<tweepy.api.API object at 0x7f937f5877f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f937f5877f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,"Malaysian Prime Minister and Cabinet will not receive their salaries for next 3 months. It will be used for Covid related work. Will Sri Lanka, India and other SA countries follow suit ",1399583998217797636,2021-06-01 04:30:02,3,1,"Place(_api=<tweepy.api.API object at 0x7f937f5877f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f937f5877f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,Not been a great year/look for sports fans attending games/being idiotic on social media. Has the pandemic made people dumber,1399572856539865093,2021-06-01 03:45:46,0,0,"Place(_api=<tweepy.api.API object at 0x7f937f5877f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f937f5877f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,DON’T do it during a pandemic. From a personal experience. ,1399569744668266496,2021-06-01 03:33:24,2,0,"Place(_api=<tweepy.api.API object at 0x7f937f5877f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f937f5877f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,A great evening generously hosted by W Abu Dhabi Hotel . We thank our members for sticking with us during this pandemic. ,1399560340472483840,2021-06-01 02:56:02,2,0,"Place(_api=<tweepy.api.API object at 0x7f937f5877f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f937f5877f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,"Anyone with @ Dubai, United Arab Emirates ",1399473575132905475,2021-05-31 21:11:15,0,0,"Place(_api=<tweepy.api.API object at 0x7f937f5877f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f937f5877f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,Epidemic... Read my thoughts on at  ,1399462454275579914,2021-05-31 20:27:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f937f5877f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f937f5877f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,Plus they quarantine the whole household. I had one quarantined at home last week even with a negative test because a brother was positive.,1399440693148401676,2021-05-31 19:00:36,0,0,"Place(_api=<tweepy.api.API object at 0x7f937f5877f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f937f5877f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
