,Tweets,id,date,likes,retweets,place
0,Of course it is. If you go in with a broken leg then die of covid it’s not the broken leg that killed you,1348569897014587392,2021-01-11 09:58:13,0,0,"Place(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"So you know, COVID-19 is already in your neighborhood in disguise  ",1348564920711979009,2021-01-11 09:38:26,0,0,"Place(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"Seychelles began coronavirus vaccination of its population with Covid-19 vaccines developed by China, which makes Seychelles one of the first African countries on such operation Seychelles received 50,000 doses of Covid-19 vaccines, donated by the United Arab Emirates.",1348560811707551747,2021-01-11 09:22:07,0,0,"Place(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
3, All in the UAE - Please download the ‘COVID-19 Dubai’ app to access your health card information. This is linked to your Emirates ID. ,1348550738218283008,2021-01-11 08:42:05,0,0,"Place(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,The Emirates Red Crescent Authority would like to thank H.E Faraj bin Hamouda for his generous support of the humanitarian projects.,1348543224584003584,2021-01-11 08:12:14,1,1,"Place(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,Bitcoin Gold also Down What has changed the world  Covid Cases reduced Unemployment reduced  Biden is not Giving Stimulus FED is ready for a Intrest Rate hike,1348513388121481218,2021-01-11 06:13:40,0,0,"Place(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,How long were the here for too Could have caught it before leaving. 1 in 50 people in UK have Covid at the moment Millions have had it. Many undiagnosed so they don't even have numbers,1348481010929979392,2021-01-11 04:05:01,2,0,"Place(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,I think it's great but I wish the authorities would ensure strict adherence to Covid guidelines,1348464018768486409,2021-01-11 02:57:29,2,0,"Place(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
8,Another India success story ,1348440343096815617,2021-01-11 01:23:25,0,0,"Place(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,Team Katter passed our covid tests from this am We can leave quarantine in the am ,1348397044768116737,2021-01-10 22:31:22,246,15,"Place(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fccdf5b8cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
