,Tweets,id,date,likes,retweets,place
0,How can we send a delegation to Russia when we are in the midst of Pandemic ,1400843503182221312,2021-06-04 15:54:52,0,0,"Place(_api=<tweepy.api.API object at 0x7fd1a93847f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1a93847f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,Russia reports 377 Covid deaths today. A delegation from SL has gone to Russia to attend a conference. Is this the right thing to do ,1400842914721378304,2021-06-04 15:52:31,0,0,"Place(_api=<tweepy.api.API object at 0x7fd1a93847f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1a93847f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"It took UK 5 months to taste success against Covid. They achieved this with lockdown, border control, increased testing and vaccination. Our testing/vaccination is very low. UK has a color code for border control. SL is in their red list. Do we have a color code for border control",1400840589424349188,2021-06-04 15:43:17,1,0,"Place(_api=<tweepy.api.API object at 0x7fd1a93847f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1a93847f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,When the heat is kill’n you.. ,1400834322614136833,2021-06-04 15:18:23,0,0,"Place(_api=<tweepy.api.API object at 0x7fd1a93847f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1a93847f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,"Its disappointing indeed, as we've taken high measures throughout the pandemic, and our certified test centers monitored 24/7 to assure implementation of the testing process. I hope that the will take an action ASAP to unlist the uae of the redlist.  ",1400827081836175364,2021-06-04 14:49:37,0,0,"Place(_api=<tweepy.api.API object at 0x7fd1a93847f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1a93847f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,"Flying by Boeing 737Max, More dangerous than COVID-19  ",1400820759270985735,2021-06-04 14:24:29,0,0,"Place(_api=<tweepy.api.API object at 0x7fd1a93847f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1a93847f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,"7-day mandatory quarantine na lang if you’re fully vaccinated upon arrival to the country. But wait, that if you’re vaccinated…. ",1400788313473159168,2021-06-04 12:15:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fd1a93847f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1a93847f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,The day i learned i have covid. ,1400743338211479554,2021-06-04 09:16:51,0,0,"Place(_api=<tweepy.api.API object at 0x7fd1a93847f0>, id='0ef01a8e3c547000', url='https://api.twitter.com/1.1/geo/id/0ef01a8e3c547000.json', place_type='poi', name='Radisson Blu Hotel & Resort, Al Ain', full_name='Radisson Blu Hotel & Resort, Al Ain', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1a93847f0>, type='Polygon', coordinates=[[[55.78506799753109, 24.207107415755537], [55.78506799753109, 24.207107415755537], [55.78506799753109, 24.207107415755537], [55.78506799753109, 24.207107415755537]]]), attributes={})"
8,Let’s investigate supply chain logistics and the impact of covid  ,1400723926943252482,2021-06-04 07:59:43,1,0,"Place(_api=<tweepy.api.API object at 0x7fd1a93847f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1a93847f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,"A consultancy firm was paid $660,000 to advise on Australia's COVID-19 vaccine strategy. But a government official said they provided no 'specific advice' ",1400673015306850306,2021-06-04 04:37:24,0,0,"Place(_api=<tweepy.api.API object at 0x7fd1a93847f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fd1a93847f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
