,Tweets,id,date,likes,retweets,place
0,"I just recovered from Covid (live somewhere where it's very prevalent). After recovery I realised that, while still masking and being careful, I wasn't scared of the air and surfaces for the first time in a year. I hadn't noticed the toll that fear had taken until it partly lifted.",1366340672807133187,2021-03-01 10:52:56,0,0,"Place(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,Jesse lingard mum passed away. Their Nanny died due to Covid. His girlfriend left him for Jason Derulo.  I never knew this was why he lost focus at United. Omohhhh ,1366340510588239876,2021-03-01 10:52:17,0,0,"Place(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
2,This is also an underestimate as many parents with Covid decide not to test their children regardless if the children have symptoms or not. The numbers in Lebanon are probably at least double that.,1366335575704313862,2021-03-01 10:32:41,4,0,"Place(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,Insha Allah every day the Corona COVID-19 case will be less.,1366326914290503683,2021-03-01 09:58:16,0,0,"Place(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,Insha Allah every day the Corona COVID-19 case will be less.,1366326722371743746,2021-03-01 09:57:30,2,0,"Place(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,Incredibly humbled by our journey since launching in Dubai in the peak of Covid last year Have you checked us out at  If not - do. We are taking travel inspiration for the African diaspora to the next level . . ,1366321649293946885,2021-03-01 09:37:20,0,0,"Place(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Got my covid Vaccine today. 15 min in-out. Just amazing. Super organized and staff friendly. Really impressed .,1366305566700826624,2021-03-01 08:33:26,1,0,"Place(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,School photos - covid style Official school photos are a little different this year but we've made it happen ,1366297489700237316,2021-03-01 08:01:20,0,0,"Place(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,Soon some of us will celebrate our first work from home anniversary,1366274770900238344,2021-03-01 06:31:04,0,0,"Place(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,Read more at ,1366268240628838404,2021-03-01 06:05:07,0,0,"Place(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f06c87f2cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
