,Tweets,id,date,likes,retweets,place
0,"6 months, 17 races and 63 Covid tests later... F1 2020 done Turn the lights off on the way out  ",1338241612795744259,2020-12-13 21:57:18,55,4,"Place(_api=<tweepy.api.API object at 0x7f852cf9e790>, id='07d9f60e96482001', url='https://api.twitter.com/1.1/geo/id/07d9f60e96482001.json', place_type='poi', name='Yas Marina Circuit', full_name='Yas Marina Circuit', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f852cf9e790>, type='Polygon', coordinates=[[[54.60619948243406, 24.470596032726114], [54.60619948243406, 24.470596032726114], [54.60619948243406, 24.470596032726114], [54.60619948243406, 24.470596032726114]]]), attributes={})"
1,The abject failure of President Baltar and the occupation of New Caprica in season 3 of BSG = a metaphor for the US response to Covid. ,1338205377058512901,2020-12-13 19:33:19,21,3,"Place(_api=<tweepy.api.API object at 0x7f852cf9e790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f852cf9e790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
2,just watched your interview on fox on the bipartisan covid relief bill. Ever considered running for president I'd contribute.,1338204793953787915,2020-12-13 19:31:00,0,0,"Place(_api=<tweepy.api.API object at 0x7f852cf9e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f852cf9e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,Scholar of Islam- maulana Tariq jameel tests positive for COVID-19 Prayers for maulana sahib.,1338185110923980806,2020-12-13 18:12:47,0,0,"Place(_api=<tweepy.api.API object at 0x7f852cf9e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f852cf9e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,guyyssss im gonna get my first covid test ,1338161040778014720,2020-12-13 16:37:08,1,0,"Place(_api=<tweepy.api.API object at 0x7f852cf9e790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f852cf9e790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
5,Oh thank God agai tari chuti  ,1338149813817372672,2020-12-13 15:52:31,1,0,"Place(_api=<tweepy.api.API object at 0x7f852cf9e790>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f852cf9e790>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
6,I hate to say this but can we please have the Flu back I’m done with this Covid-19 shit ,1338149566466678785,2020-12-13 15:51:32,2,0,"Place(_api=<tweepy.api.API object at 0x7f852cf9e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f852cf9e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,"HISTORIC : Trucks carrying the first shipments of COVID-19 vaccine depart from facility head to 64 states, U.S. territories and major cities, as well as 5 federal agencies around the US.  via ",1338144662155124739,2020-12-13 15:32:03,67,10,"Place(_api=<tweepy.api.API object at 0x7f852cf9e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f852cf9e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,Congrats Team for delivering FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2020 in a very unprecedented year with covid-19 SO PROUD ,1338143295663386628,2020-12-13 15:26:37,0,0,"Place(_api=<tweepy.api.API object at 0x7f852cf9e790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f852cf9e790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,Hamilton blaming is poor performance on Covid. Rather let Russell race then twat.,1338137123015307265,2020-12-13 15:02:06,1,0,"Place(_api=<tweepy.api.API object at 0x7f852cf9e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f852cf9e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
