,Tweets,id,date,likes,retweets,place
0,Very much a bitter blow after 11 days of quarantine but what can you do. Safe return for all is more important than being on the lawn in front of G house today I guess.,1381970739545337860,2021-04-13 14:01:14,0,0,"Place(_api=<tweepy.api.API object at 0x7efffb8347f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efffb8347f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"Pandemic related restrictions should not apply to an ambassador who wants to visit the Holy sites. The Israeli officials have come to the UAE during the pandemic , so why isn’t it reciprocated  ",1381942852129800196,2021-04-13 12:10:25,2,0,"Place(_api=<tweepy.api.API object at 0x7efffb8347f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efffb8347f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,"To all my Muslim brothers and sisters out there i want us all to put this Coronavirus ""COVID 19"" Into prayer in this month of RAMADAN cause we don't want to continue like this in 2022. May this month bring us all Iman, Peace,Forgiveness and Barakah and may Allah accept our Ibadah ",1381940685583093765,2021-04-13 12:01:49,0,0,"Place(_api=<tweepy.api.API object at 0x7efffb8347f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efffb8347f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,Quarantine started ,1381932155257896966,2021-04-13 11:27:55,0,0,"Place(_api=<tweepy.api.API object at 0x7efffb8347f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efffb8347f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,Autoimmune-disease drugs may reduce vaccine response; antibody treatments ineffective vs Brazil variant | Article [AMP] | Reuters ,1381910523818688513,2021-04-13 10:01:58,0,0,"Place(_api=<tweepy.api.API object at 0x7efffb8347f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efffb8347f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,Enquiring against DM will not bring down Corona Cases ,1381905035873951756,2021-04-13 09:40:09,0,0,"Place(_api=<tweepy.api.API object at 0x7efffb8347f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efffb8347f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Survey: English:  Arabic: ,1381900521477447683,2021-04-13 09:22:13,0,0,"Place(_api=<tweepy.api.API object at 0x7efffb8347f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efffb8347f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
7,"Spread the positivity and energy by providing Iftar meals during the holy month of Ramadan to quench their thirst, rejoice their children, and support their elderly  . ",1381896560401911811,2021-04-13 09:06:29,1,0,"Place(_api=<tweepy.api.API object at 0x7efffb8347f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efffb8347f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,"to quench their thirst, rejoice their children, and support their elderly  . ",1381868868822503426,2021-04-13 07:16:26,2,2,"Place(_api=<tweepy.api.API object at 0x7efffb8347f0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efffb8347f0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
9,Banks deal with loss of employment as if it’s a crime and they do everything to make it harder. ZERO tolerance. Inhuman banking system specially in a pandemic.,1381866720701284354,2021-04-13 07:07:54,0,0,"Place(_api=<tweepy.api.API object at 0x7efffb8347f0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7efffb8347f0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
