,Tweets,id,date,likes,retweets,place
0,"Yes Offcourse, most of the tested people here are foreigners, approx 70% of the tests were for non-locals. . Local population accounts for around 12% only of the total population. . and the government did all the tests for free till July, including the hotel quarantine.",1315242087709843463,2020-10-11 10:45:24,1,0,"Place(_api=<tweepy.api.API object at 0x7f66bf2aab50>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f66bf2aab50>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,Tune in to Dubai Eye tomorrow at 4:00 pm. Ludmila Yamalova will be answering your legal-related inquiries. Text 4001 or call 04 871 5500 with all your questions. Listen online:  ,1315178433270382592,2020-10-11 06:32:27,0,0,"Place(_api=<tweepy.api.API object at 0x7f66bf2aab50>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f66bf2aab50>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
2,Are you sure about that sir Students died after contracting corona by attending one day exams and you're saying that by taking precautions everything will be alright Yeah upto an extend you're right but not completely. ICAI should've come up with better measures. Shame :/.,1315176164915318784,2020-10-11 06:23:27,1,0,"Place(_api=<tweepy.api.API object at 0x7f66bf2aab50>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f66bf2aab50>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
3,I hope Delhi government will help his family ,1315168633065213953,2020-10-11 05:53:31,0,0,"Place(_api=<tweepy.api.API object at 0x7f66bf2aab50>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f66bf2aab50>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
4,"Using the world death rate per million population, calculated the expected deaths for each GCC country and comparing it to the number of the actual deaths, the difference shown in the graph. ",1315162507422519296,2020-10-11 05:29:10,1,0,"Place(_api=<tweepy.api.API object at 0x7f66bf2aab50>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f66bf2aab50>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,British Airways wants everyone to catch corona btw,1315156013503389696,2020-10-11 05:03:22,1,0,"Place(_api=<tweepy.api.API object at 0x7f66bf2aab50>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f66bf2aab50>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
6,Yours popular leader Mr.M.A.A.Fatmi suffering from coronavirus,1315155496173740033,2020-10-11 05:01:19,0,0,"Place(_api=<tweepy.api.API object at 0x7f66bf2aab50>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f66bf2aab50>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,in action Gr.2 JB Ss independently creating the necessary structures for their communities The explanation for why we still need the airport during Covid-19 was heart warming  ,1315149709686734849,2020-10-11 04:38:19,0,0,"Place(_api=<tweepy.api.API object at 0x7f66bf2aab50>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f66bf2aab50>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
8,Some mask-wearing tips. ,1315132910983356416,2020-10-11 03:31:34,0,0,"Place(_api=<tweepy.api.API object at 0x7f66bf2aab50>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f66bf2aab50>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,Is it just me or was this quarantine breach down played We need more information about it. Where did he go Who was he in contact with ,1315058455560978432,2020-10-10 22:35:43,11,1,"Place(_api=<tweepy.api.API object at 0x7f66bf2aab50>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f66bf2aab50>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
