,Tweets,id,date,likes,retweets,place
0,Say what you want about Boris but he’s just a front man . Scientists are advising him and people in power are voting for what they think is best. Don’t shoot the messenger,1322855964597456896,2020-11-01 11:00:14,1,0,"Place(_api=<tweepy.api.API object at 0x7f604532e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f604532e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
1,"Africa Center for Disease Control and Prevention has urged the African continent to brace itself for possible 2nd wave Covid-19 infections. According to Africa CDC, number of confirmed cases in Africa is 1,759,794, death toll stood at 42,336 with 1,438,841 recoveries",1322823722085027840,2020-11-01 08:52:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f604532e790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f604532e790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
2,Someone bought my baby a ‘Born in 2020’ baby grow and I want to burn it. Or stage a corona inspired photoshoot for a laugh. Haven’t decided yet.,1322771844722757632,2020-11-01 05:25:58,0,0,"Place(_api=<tweepy.api.API object at 0x7f604532e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f604532e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
3,I think it completely appropriate for on behalf of golfers and on behalf of pros to demand evidence from on if golf clubs have contributed towards the spread of COVID. If not then there is no justification for shutting them down en masse ,1322756742778920961,2020-11-01 04:25:57,389,36,"Place(_api=<tweepy.api.API object at 0x7f604532e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f604532e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
4,Does mouthwash kill coronavirus ,1322743736581922818,2020-11-01 03:34:16,0,0,"Place(_api=<tweepy.api.API object at 0x7f604532e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f604532e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
5,I have a question: why Thursday Anything very important covid needs to attend before Thursday,1322737570208534528,2020-11-01 03:09:46,0,0,"Place(_api=<tweepy.api.API object at 0x7f604532e790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f604532e790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
6,"True bro, lets not put economy down, just we encourage Covid-19, protocals ",1322730136693886979,2020-11-01 02:40:14,0,0,"Place(_api=<tweepy.api.API object at 0x7f604532e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f604532e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
7,"1st of November and I am beginning my 30-days-of-yoga, since lock down I haven’t done much  at a time when I should, now suffering with severe neck pain I am trying to re align my body Who’s with me ",1322710515060252677,2020-11-01 01:22:16,5,1,"Place(_api=<tweepy.api.API object at 0x7f604532e790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f604532e790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
8,"Wishing everyone a and No costume or party this year (thanks so instead here’s a shot I never posted, sailing down the Creek amidst the building light-show in the city center a few years back. ",1322658567761981440,2020-10-31 21:55:51,44,2,"Place(_api=<tweepy.api.API object at 0x7f604532e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f604532e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
9,2/3 Just because we might say no to meeting you in a socially distanced manner doesn’t mean we don’t want to see you. We just want to see COVID gone... we still love you all the same so please don’t think we’re being awkward or making excuses. We’re not.,1322628253614571528,2020-10-31 19:55:23,1,0,"Place(_api=<tweepy.api.API object at 0x7f604532e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f604532e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
10,Boris Johnson announces further COVID-19 restrictions across the whole of England ,1322619846136385536,2020-10-31 19:21:59,0,0,"Place(_api=<tweepy.api.API object at 0x7f604532e790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f604532e790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
